PR,MAC,IRI
0.43504901809016966,0.5974025964918199,0.47286821699745607
0.6740196093350874,0.6883116877196829,0.2997415997286087
0.4031862729406838,0.5714285719294989,0.2894056841391075
0.4865196080232002,0.5714285719294989,0.3875968968956993
0.3468137270593161,0.649350649122955,0.390180877625116
0.5036764695850273,0.6363636385950413,0.43410852437662006
0.6875000013118873,0.6623376631573621,0.23255813740460304
0.27083333114685454,0.6623376631573621,0.28423772634435696
0.29411764551542674,0.5454545473671784,0.1963824291772663
0.3492647050334847,0.5584415578950919,0.2222222218151019
0.4828431384381728,0.610389610526227,0.4677002592027055
0.4387254876751971,0.4675324666672289,0.27648578782018973
0.46323529365462796,0.4675324666672289,0.2997415997286087
0.31495098190983034,0.519480519298364,0.26614986856660594
0.37622548898708436,0.4675324666672289,0.27648578782018973
0.33210784347165756,0.389610389473773,0.20155038697201685
0.47303921604640037,0.41558441754258735,0.25581395297710474
0.3247548990540537,0.41558441754258735,0.3875968968956993
0.46323529365462796,0.4675324666672289,0.2506459951823542
0.33088235186079873,0.48051948070163597,0.3178294575063597
0.56617646827314,0.48051948070163597,0.2816537456149404
0.32843137388663013,0.5454545473671784,0.3927648583545327
0.3431372522267397,0.5324675333327711,0.24547803372352087
0.42279411772422865,0.48051948070163597,0.34625322720952934
0.262254900365941,0.4675324666672289,0.1834625328583485
0.29166666754125814,0.493506494736043,0.14987080169634573
0.26838235317268594,0.519480519298364,0.33333333089061157
0.6151960802320022,0.5064935052639568,0.3204134345716937
0.3210784294690263,0.493506494736043,0.17312661360476464
0.21200980204376924,0.4675324666672289,0.20413436770143353
0.219362746461373,0.5324675333327711,0.24289405665818695
0.4093137257474289,0.5064935052639568,0.3178294575063597
0.3431372522267397,0.5454545473671784,0.25581395297710474
0.31495098190983034,0.5064935052639568,0.1834625328583485
0.457107840847883,0.493506494736043,0.390180877625116
0.4546568628737144,0.5064935052639568,0.3772609813061981
0.4926470608299452,0.493506494736043,0.2997415997286087
0.3223039210798851,0.5454545473671784,0.2790697648855237
0.20465686287371443,0.519480519298364,0.2480620144529375
0.18627450970102843,0.5064935052639568,0.3178294575063597
0.219362746461373,0.493506494736043,0.17829457139951524
0.2426470555823962,0.519480519298364,0.12403100539442741
0.47303921604640037,0.5064935052639568,0.2687338492960225
0.4656862768763456,0.5454545473671784,0.31524547677694315
0.21446078526548684,0.4545454561393153,0.18604650992368246
0.4742647076572592,0.519480519298364,0.2170542640203513
0.4240196093350875,0.5324675333327711,0.2583979300424387
0.36887254981702944,0.610389610526227,0.3100775189821926
0.6556372561624015,0.5974025964918199,0.2170542640203513
0.5098039223917723,0.5324675333327711,0.13953488244276185
0.3872549029897155,0.5584415578950919,0.2790697648855237
0.34803921342262584,0.519480519298364,0.24289405665818695
0.3590686274252571,0.519480519298364,0.16537467508059747
0.4669117632396554,0.519480519298364,0.43410852437662006
0.38357843340468806,0.519480519298364,0.2480620144529375
0.7046568628737144,0.5584415578950919,0.23772609886343635
0.5416666675412583,0.5324675333327711,0.42635658951653543
0.4497549016778282,0.48051948070163597,0.22997416033926912
0.4987745083891411,0.441558442104908,0.2170542640203513
0.4767156856314278,0.4545454561393153,0.2480620144529375
0.19730391845611062,0.42857142807050097,0.3565891464631131
0.20098039328868705,0.4675324666672289,0.27648578782018973
0.19607843209280085,0.42857142807050097,0.12919896685326068
0.5453431371262856,0.4675324666672289,0.4315245473112861
0.49019607760822764,0.441558442104908,0.27648578782018973
0.5404411759303993,0.5064935052639568,0.30490956118744195
0.457107840847883,0.5584415578950919,0.3204134345716937
0.5833333350825163,0.5714285719294989,0.2713178300254392
0.5183823531726859,0.4025974035081801,0.34366925014419536
0.23529411641234138,0.37662337543936586,0.3591731271925298
0.5710784294690263,0.4025974035081801,0.20671834476676745
0.4007352949665152,0.36363636491145224,0.2971576226632747
0.5919117658634299,0.389610389473773,0.3023255804580254
0.6715686261133698,0.36363636491145224,0.3100775189821926
0.33333333508251634,0.37662337543936586,0.18604650992368246
0.5453431371262856,0.41558441754258735,0.19896640624260029
0.4767156856314278,0.36363636491145224,0.19379844844784969
0.6004901966443434,0.389610389473773,0.3178294575063597
0.31127450707725396,0.441558442104908,0.3565891464631131
0.5784313738866302,0.4675324666672289,0.3410852694147788
0.4056372561624015,0.519480519298364,0.1886304906530991
0.27450980073188197,0.4675324666672289,0.18604650992368246
0.4681372548505142,0.5714285719294989,0.25581395297710474
0.36887254981702944,0.48051948070163597,0.2816537456149404
0.41299019533245623,0.493506494736043,0.20671834476676745
0.5710784294690263,0.6363636385950413,0.40568475467345044
0.6311274501829705,0.48051948070163597,0.3281653730958609
0.4460784320928008,0.4545454561393153,0.16020671728584687
0.7610294140026312,0.5064935052639568,0.2170542640203513
0.6421568641856017,0.5454545473671784,0.24547803372352087
0.4215686261133698,0.493506494736043,0.3023255804580254
0.28676470634537193,0.48051948070163597,0.22480619888043588
0.5637254902989717,0.5454545473671784,0.4625322977438723
0.530637253538627,0.5064935052639568,0.1576227365564302
0.5147058835876586,0.4675324666672289,0.41343669319761767
0.5600490207139441,0.4675324666672289,0.25322997224768806
0.7218137244355416,0.5844155859639062,0.2790697648855237
0.6115196106469747,0.5454545473671784,0.19379844844784969
0.4742647076572592,0.5324675333327711,0.3488372079389459
0.4473039237036596,0.519480519298364,0.48578811331637384
0.4178921565283425,0.5584415578950919,0.3023255804580254
0.56617646827314,0.5714285719294989,0.3281653730958609
0.4215686261133698,0.5064935052639568,0.2997415997286087
0.645833333770629,0.5064935052639568,0.2170542640203513
0.7120098020437691,0.5064935052639568,0.25322997224768806
0.6666666649174837,0.5584415578950919,0.28682170340969093
0.4473039237036596,0.48051948070163597,0.28682170340969093
0.42279411772422865,0.5324675333327711,0.4186046509923682
0.6482843117447976,0.493506494736043,0.38501291983036534
0.5110294140026312,0.519480519298364,0.2480620144529375
0.639705880963884,0.5454545473671784,0.3385012923494448
0.6875000013118873,0.5844155859639062,0.19896640624260029
0.7745098059794309,0.5324675333327711,0.2790697648855237
0.6250000026237745,0.5454545473671784,0.4005167932146172
0.6727941177242287,0.5844155859639062,0.3178294575063597
0.6985294100669694,0.649350649122955,0.3488372079389459
0.5098039223917723,0.6883116877196829,0.2971576226632747
0.6789215705309737,0.7012987017540899,0.3591731271925298
0.6911764708969146,0.4545454561393153,0.32558139603052705
0.6164215665953119,0.4675324666672289,0.2609819107718553
0.5257352923427407,0.4675324666672289,0.28682170340969093
0.7340686300490316,0.41558441754258735,0.3307493538252776
0.13480391976799788,0.42857142807050097,0.2170542640203513
0.3970588253814879,0.4025974035081801,0.1834625328583485
0.39460784215977024,0.389610389473773,0.18604650992368246
0.5686274514948577,0.37662337543936586,0.3385012923494448
0.5330882367603447,0.4545454561393153,0.3824289391009488
0.38357843340468806,0.37662337543936586,0.3720930235114477
0.6053921578402297,0.3246753263147243,0.32299741530111037
0.2794117619277682,0.3376623368426379,0.33333333089061157
0.3848039197679978,0.3246753263147243,0.4496124014249544
0.4387254876751971,0.3116883122803171,0.3591731271925298
0.25245097797416854,0.27272727368358907,0.32299741530111037
0.4705882328246828,0.36363636491145224,0.2894056841391075
0.5526960762963404,0.28571428771799623,0.33591731162002814
0.38602941137885666,0.24675324561477474,0.2222222218151019
0.24142156921908642,0.22077922105245407,0.17829457139951524
0.18995097928605587,0.24675324561477474,0.31524547677694315
0.5931372574742888,0.3116883122803171,0.3074935382527759
0.5294117671753171,0.24675324561477474,0.3875968968956993
0.5808823518607986,0.29870129824590996,0.2919896648685242
0.32843137388663013,0.29870129824590996,0.1834625328583485
0.3247548990540537,0.29870129824590996,0.46511627847328896
0.3700980414278883,0.3506493508770451,0.28682170340969093
0.6360294113788567,0.4025974035081801,0.2506459951823542
0.6482843117447976,0.519480519298364,0.20413436770143353
0.3590686274252571,0.4545454561393153,0.20930232549618413
0.3578431358143983,0.4545454561393153,0.3178294575063597
0.6703431397500601,0.493506494736043,0.30490956118744195
0.5465686287371443,0.36363636491145224,0.41602067026295153
0.4276960789201149,0.3116883122803171,0.17829457139951524
0.3210784294690263,0.3116883122803171,0.16537467508059747
0.3026960762963403,0.2597402596491819,0.2790697648855237
0.572303921079885,0.37662337543936586,0.3410852694147788
0.31862745149485777,0.3246753263147243,0.23772609886343635
0.27205882275771337,0.4025974035081801,0.2790697648855237
0.31127450707725396,0.3506493508770451,0.1627906980152635
0.5049019611958863,0.29870129824590996,0.33591731162002814
0.4460784320928008,0.36363636491145224,0.4108527124682011
0.7071078460954321,0.41558441754258735,0.33591731162002814
0.41666666491748366,0.42857142807050097,0.38501291983036534
0.3799019585721117,0.3116883122803171,0.25581395297710474
0.3786764722088019,0.389610389473773,0.32299741530111037
0.22303921604640042,0.29870129824590996,0.20930232549618413
0.5098039223917723,0.4545454561393153,0.4599483206785383
0.2169117632396554,0.2597402596491819,0.1679586558100141
0.35171568825520233,0.29870129824590996,0.26614986856660594
0.5465686287371443,0.441558442104908,0.3307493538252776
0.542892159152117,0.5064935052639568,0.3100775189821926
0.5686274514948577,0.493506494736043,0.3798449620356148
0.5784313738866302,0.5064935052639568,0.4470284243596204
0.713235293654628,0.5324675333327711,0.2816537456149404
0.16053921735828763,0.5324675333327711,0.3074935382527759
0.27205882275771337,0.610389610526227,0.44444444363020386
0.5808823518607986,0.7142857157884972,0.4005167932146172
0.6139705886211433,0.7922077929819531,0.32299741530111037
0.29411764551542674,0.8311688315786809,0.3281653730958609
0.2647058835876586,0.8051948070163601,0.4496124014249544
0.5870098046675436,0.8181818175442739,0.3798449620356148
0.48161764682731395,0.8961038982442233,0.32558139603052705
0.5404411759303993,0.9350649368409512,0.3100775189821926
0.3247548990540537,0.7922077929819531,0.4702842362680395
0.3394607826417123,0.7792207789475458,0.35400516573369656
0.5943627438375985,0.740259740350818,0.36434108498728046
0.1421568641856017,0.7272727263164109,0.28682170340969093
0.10906862742525711,0.7792207789475458,0.31266149604752647
0.3811274501829705,0.740259740350818,0.3927648583545327
0.3578431358143983,0.4675324666672289,0.27648578782018973
0.36764705820617066,0.493506494736043,0.2222222218151019
0.5943627438375985,0.4025974035081801,0.42377260878711887
0.44117647089691464,0.389610389473773,0.26614986856660594
0.18627450970102843,0.610389610526227,0.46511627847328896
0.1850490180901696,0.48051948070163597,0.36434108498728046
0.31495098190983034,0.4025974035081801,0.2222222218151019
0.5624999986881127,0.5844155859639062,0.3565891464631131
0.5098039223917723,0.5454545473671784,0.25322997224768806
0.2242647076572592,0.48051948070163597,0.2687338492960225
0.13235294179382928,0.519480519298364,0.21447028329093468
0.3872549029897155,0.493506494736043,0.28682170340969093
0.15318627294068388,0.48051948070163597,0.29457364193385815
0.27573529234274075,0.519480519298364,0.3591731271925298
0.5821078434716576,0.6753246771917694,0.3798449620356148
0.25245097797416854,0.5974025964918199,0.27390180709077316
0.2267156856314278,0.5454545473671784,0.4392764858354533
0.2267156856314278,0.610389610526227,0.3100775189821926
0.4742647076572592,0.7142857157884972,0.2919896648685242
0.29656862873714435,0.5454545473671784,0.191214467718433
0.14705882013393884,0.6753246771917694,0.2997415997286087
0.040441175930399365,0.649350649122955,0.26356589150127196
0.18259804011600106,0.6623376631573621,0.26356589150127196
0.08946078264171231,0.5974025964918199,0.27648578782018973
0.22058823282468282,0.5584415578950919,0.3669250620526143
0.5649509819098304,0.6233766245606343,0.4677002592027055
0.32720588227577135,0.6233766245606343,0.3927648583545327
0.6446078421597703,0.5324675333327711,0.3824289391009488
0.4497549016778282,0.5584415578950919,0.4289405665818694
0.2879901979562308,0.5974025964918199,0.21188630256151805
0.16421568694331506,0.6233766245606343,0.3927648583545327
0.3247548990540537,0.5844155859639062,0.27648578782018973
0.1286764722088019,0.6363636385950413,0.25322997224768806
0.17034313450251104,0.6883116877196829,0.24547803372352087
0.7696078447835448,0.610389610526227,0.21447028329093468
0.4473039237036596,0.6623376631573621,0.23514211813401972
0.14338235054891146,0.7012987017540899,0.24547803372352087
0.16789215652834244,0.6233766245606343,0.17829457139951524
0.4191176481392012,0.6753246771917694,0.3565891464631131
0.3774509805979431,0.7012987017540899,0.34625322720952934
0.4338235317268598,0.5844155859639062,0.3720930235114477
0.5257352923427407,0.441558442104908,0.43410852437662006
0.18872548767519703,0.610389610526227,0.30490956118744195
0.4681372548505142,0.7012987017540899,0.28682170340969093
0.24387254719325502,0.6753246771917694,0.36434108498728046
0.45955882406960064,0.6363636385950413,0.3410852694147788
0.2585784307809136,0.649350649122955,0.30490956118744195
0.3014705899330305,0.7012987017540899,0.2506459951823542
0.31372549029897157,0.6753246771917694,0.4082687317387844
0.4656862768763456,0.7012987017540899,0.48320413258695727
0.3786764722088019,0.6753246771917694,0.41343669319761767
0.43504901809016966,0.7922077929819531,0.3720930235114477
0.4963235304149725,0.740259740350818,0.3307493538252776
0.32843137388663013,0.7922077929819531,0.2816537456149404
0.2585784307809136,0.8441558456130882,0.3307493538252776
0.3774509805979431,0.9090909087721368,0.3514211886683626
0.3541666662293709,0.8571428561410019,0.28682170340969093
0.26593136995096833,0.7922077929819531,0.2971576226632747
0.15686274252571125,0.9090909087721368,0.41602067026295153
0.21446078526548684,0.9220779228065441,0.29457364193385815
0.219362746461373,0.9090909087721368,0.27648578782018973
0.22916666360559634,0.9480519473688649,0.24547803372352087
0.24142156921908642,0.7662337684196323,0.4289405665818694
0.2647058835876586,0.5974025964918199,0.24031007592877032
0.5269607839535997,0.610389610526227,0.48320413258695727
0.22794117724228663,0.6363636385950413,0.2816537456149404
0.6274509805979429,0.5844155859639062,0.29457364193385815
0.26838235317268594,0.5844155859639062,0.3875968968956993
0.28676470634537193,0.7142857157884972,0.33591731162002814
